date,ia_eps_mean,ia_rps_mean,rev_oulnta,ia_net_margin_mean,fatalities,adj_close
2017-10-11,6.04539769621845,70.3237350183255,0.5594564948365691,0.09297121576743889,100.0,-0.0026330391892523952
2017-10-12,6.046695638877601,70.33491112657022,0.5593803291075368,0.09297936481480643,110.0,0.006215268942906693
2017-10-13,6.047993581536751,70.34608723481496,0.5593041633785043,0.09298751386217398,108.0,-0.004537505365171723
2017-10-14,6.049291524195901,70.3572633430597,0.559227997649472,0.09299566290954153,77.0,-0.00010968913194142615
2017-10-15,6.050589466855052,70.36843945130443,0.5591518319204396,0.09300381195690909,112.0,-0.00010970116496711313
2017-10-16,6.051887409514202,70.37961555954917,0.5590756661914073,0.09301196100427664,107.0,-0.00010971320063291046
2017-10-17,6.053185352173353,70.39079166779389,0.5589995004623749,0.09302011005164419,158.0,-0.0035156733230167214
2017-10-18,6.054483294832503,70.40196777603863,0.5589233347333425,0.09302825909901175,66.0,0.0015983805891064407
2017-10-19,6.055781237491653,70.41314388428337,0.5588471690043101,0.0930364081463793,147.0,0.0
2017-10-20,6.0570791801508035,70.4243199925281,0.5587710032752777,0.09304455719374684,249.0,0.012658326703937295
2017-10-21,6.058377122809953,70.43549610077284,0.5586948375462454,0.09305270624111439,173.0,-0.002336813129104942
2017-10-22,6.059675065469104,70.44667220901756,0.558618671817213,0.09306085528848194,133.0,-0.002342286615219291
2017-10-23,6.060973008128254,70.4578483172623,0.5585425060881807,0.0930690043358495,192.0,-0.0023477858024800735
2017-10-24,6.062270950787404,70.46902442550704,0.5584663403591482,0.09307715338321705,236.0,0.0012587556391829846
2017-10-25,6.063568893446555,70.48020053375177,0.5583901746301159,0.0930853024305846,159.0,-0.002952141440482836
2017-10-26,6.064866836105705,70.49137664199651,0.5583140089010835,0.09309345147795216,127.0,-0.008497809078568008
2017-10-27,6.066164778764855,70.50255275024125,0.5582378431720512,0.09310160052531971,136.0,-0.0011609200760964722
2017-10-28,6.067462721424006,70.51372885848598,0.5581616774430188,0.09310974957268725,53.0,-0.00029525237473082555
2017-10-29,6.068760664083156,70.52490496673072,0.5580855117139863,0.0931178986200548,79.0,-0.00029533957444161096
2017-10-30,6.070058606742307,70.53608107497544,0.558009345984954,0.09312604766742236,58.0,-0.00029542682567440526
2017-10-31,6.0713565494014565,70.54725718322018,0.5579331802559216,0.09313419671478991,70.0,-5.554798007878503e-05
2017-11-01,6.0747243340836095,70.55810256180432,0.557881726883441,0.09316648035012114,59.0,-0.0013851254569958726
2017-11-02,6.0780921187657615,70.56894794038844,0.5578302735109604,0.09319876398545235,10.0,0.017589525590583133
2017-11-03,6.081459903447914,70.57979331897258,0.5577788201384797,0.09323104762078357,43.0,-0.006652494914918372
2017-11-04,6.084827688130067,70.5906386975567,0.557727366765999,0.09326333125611479,76.0,0.0005123147813770323
2017-11-05,6.088195472812219,70.60148407614084,0.5576759133935183,0.09329561489144601,64.0,0.0005120524493382739
2017-11-06,6.091563257494372,70.61232945472496,0.5576244600210377,0.09332789852677723,42.0,0.0005117903858178341
2017-11-07,6.094931042176525,70.6231748333091,0.557573006648557,0.09336018216210845,58.0,-0.0008221088813983313
2017-11-08,6.098298826858677,70.63402021189323,0.5575215532760763,0.09339246579743968,12.0,0.0031817730317671433
2017-11-09,6.10166661154083,70.64486559047735,0.5574700999035956,0.09342474943277089,23.0,-0.014818600402130122
2017-11-10,6.105034396222983,70.65571096906149,0.5574186465311151,0.09345703306810212,67.0,-0.005272937245011877
2017-11-11,6.108402180905135,70.66655634764561,0.5573671931586344,0.09348931670343333,60.0,-0.0017111136509755376
2017-11-12,6.111769965587288,70.67740172622975,0.5573157397861537,0.09352160033876455,43.0,-0.0017140465794762694
2017-11-13,6.115137750269441,70.68824710481387,0.557264286413673,0.09355388397409577,133.0,-0.0017169895795919876
2017-11-14,6.118505534951593,70.699092483398,0.5572128330411924,0.09358616760942699,45.0,0.0014583907471652502
2017-11-15,6.121873319633746,70.70993786198213,0.5571613796687117,0.09361845124475822,77.0,-0.005432591246221974
2017-11-16,6.125241104315899,70.72078324056626,0.557109926296231,0.09365073488008943,38.0,0.008108810880945061
2017-11-17,6.128608888998051,70.7316286191504,0.5570584729237504,0.09368301851542066,23.0,-0.005641602178435234
2017-11-18,6.131976673680204,70.74247399773452,0.5570070195512697,0.09371530215075187,55.0,0.0027711936397252224
2017-11-19,6.135344458362357,70.75331937631866,0.556955566178789,0.0937475857860831,73.0,0.0027635353481452185
2017-11-20,6.138712243044509,70.76416475490278,0.5569041128063084,0.09377986942141431,104.0,0.002755919267831919
2017-11-21,6.142080027726662,70.77501013348692,0.5568526594338278,0.09381215305674553,130.0,0.011030525178345352
2017-11-22,6.145447812408815,70.78585551207104,0.5568012060613471,0.09384443669207675,57.0,-0.004573121749781639
2017-11-23,6.148815597090967,70.79670089065517,0.5567497526888664,0.09387672032740797,133.0,0.0013285608996553844
2017-11-24,6.15218338177312,70.80754626923931,0.5566982993163857,0.0939090039627392,76.0,0.0013267981674884854
2017-11-25,6.155551166455273,70.81839164782343,0.5566468459439051,0.09394128759807041,17.0,0.0002023826845534149
2017-11-26,6.158918951137425,70.82923702640757,0.5565953925714244,0.09397357123340164,148.0,0.0002023417340901723
2017-11-27,6.162286735819578,70.84008240499169,0.5565439391989437,0.09400585486873285,80.0,0.00020230080019545404
2017-11-28,6.165654520501731,70.85092778357583,0.556492485826463,0.09403813850406408,55.0,0.012414406371884734
2017-11-29,6.169022305183883,70.86177316215995,0.5564410324539825,0.09407042213939529,50.0,0.0003269453190553051
2017-11-30,6.1723900898660355,70.87261854074409,0.5563895790815018,0.09410270577472651,32.0,0.012476384898360005
2017-12-01,6.175750950286861,70.8833611276467,0.5563484256882818,0.09413130105707364,62.0,-0.014367396851527325
2017-12-02,6.179111810707686,70.89410371454932,0.5563072722950618,0.09415989633942078,125.0,-0.00016378732652300165
2017-12-03,6.18247267112851,70.90484630145193,0.5562661189018419,0.0941884916217679,128.0,-0.0001638141572058993
2017-12-04,6.185833531549335,70.91558888835455,0.5562249655086218,0.09421708690411504,154.0,-0.0001638409966806531
2017-12-05,6.18919439197016,70.92633147525716,0.5561838121154018,0.09424568218646216,37.0,-0.008029225437697796
2017-12-06,6.192555252390985,70.93707406215978,0.5561426587221818,0.09427427746880929,73.0,0.008534861694927454
2017-12-07,6.195916112811809,70.94781664906239,0.5561015053289619,0.09430287275115642,31.0,0.007698271942975676
2017-12-08,6.199276973232634,70.95855923596501,0.5560603519357419,0.09433146803350355,81.0,0.001516871782410556
2017-12-09,6.202637833653459,70.96930182286762,0.5560191985425219,0.09436006331585067,52.0,-0.0022360534042615843
2017-12-10,6.205998694074284,70.98004440977024,0.5559780451493018,0.09438865859819781,45.0,-0.002241064544264759
2017-12-11,6.2093595544951095,70.99078699667285,0.5559368917560819,0.09441725388054494,22.0,-0.0022460981952933112
2017-12-12,6.212720414915934,71.00152958357546,0.5558957383628619,0.09444584916289207,121.0,0.0035946554286656607
2017-12-13,6.216081275336759,71.01227217047808,0.5558545849696419,0.0944744444452392,56.0,0.0056438663086382235
2017-12-14,6.219442135757584,71.0230147573807,0.5558134315764219,0.09450303972758632,113.0,-0.0025362020519377193
2017-12-15,6.222802996178409,71.03375734428332,0.555772278183202,0.09453163500993346,130.0,0.016176211161001763
2017-12-16,6.226163856599233,71.04449993118592,0.5557311247899819,0.09456023029228058,60.0,0.0009937535807864606
2017-12-17,6.229524717020058,71.05524251808855,0.5556899713967619,0.09458882557462772,112.0,0.0009927670150102763
2017-12-18,6.232885577440883,71.06598510499116,0.5556488180035419,0.09461742085697485,74.0,0.000991782406151609
2017-12-19,6.236246437861708,71.07672769189378,0.555607664610322,0.09464601613932197,85.0,-0.0024404930182394535
2017-12-20,6.239607298282532,71.08747027879639,0.555566511217102,0.09467461142166911,128.0,0.0019186685820806737
2017-12-21,6.242968158703357,71.098212865699,0.555525357823882,0.09470320670401623,70.0,0.0006385030153233107
2017-12-22,6.2463290191241825,71.10895545260162,0.5554842044306619,0.09473180198636337,163.0,-0.0012228949718576798
2017-12-23,6.2496898795450075,71.11969803950423,0.555443051037442,0.0947603972687105,50.0,0.00017301657198665055
2017-12-24,6.253050739965833,71.13044062640685,0.555401897644222,0.09478899255105762,58.0,0.00017298664243070583
2017-12-25,6.256411600386657,71.14118321330946,0.555360744251002,0.09481758783340476,137.0,0.00017295672322781286
2017-12-26,6.259772460807482,71.15192580021208,0.555319590857782,0.09484618311575188,47.0,0.0001729268143728646
2017-12-27,6.263133321228307,71.16266838711469,0.5552784374645621,0.094874778398099,71.0,0.002446834800247988
2017-12-28,6.266494181649132,71.17341097401732,0.555237284071342,0.09490337368044614,114.0,0.00408611908753409
2017-12-29,6.269855042069956,71.18415356091992,0.555196130678122,0.09493196896279327,43.0,-0.0058662199219916555
2017-12-30,6.273215902490781,71.19489614782255,0.555154977284902,0.0949605642451404,53.0,0.0004252948389675826
2017-12-31,6.276576762911606,71.20563873472516,0.5551138238916821,0.09498915952748753,124.0,0.00042511404016054577
2018-01-01,6.278471385859612,71.21668440773088,0.5551079732384259,0.09500422419588206,156.0,0.0004249333950079315
2018-01-02,6.2803660088076185,71.22773008073662,0.5551021225851697,0.0950192888642766,36.0,0.00042475290331478455
2018-01-03,6.282260631755625,71.23877575374235,0.5550962719319136,0.09503435353267113,49.0,0.0014860035566996999
2018-01-04,6.284155254703631,71.24982142674808,0.5550904212786574,0.09504941820106567,104.0,0.006994794486002265
2018-01-05,6.286049877651637,71.26086709975381,0.5550845706254012,0.0950644828694602,48.0,0.008998528248948867
2018-01-06,6.287944500599644,71.27191277275955,0.555078719972145,0.09507954753785475,64.0,0.0020166468574607244
2018-01-07,6.28983912354765,71.28295844576527,0.5550728693188889,0.09509461220624928,28.0,0.0020125881778363386
2018-01-08,6.291733746495656,71.29400411877101,0.5550670186656327,0.09510967687464382,104.0,0.0020085458023000324
2018-01-09,6.293628369443662,71.30504979177674,0.5550611680123765,0.09512474154303835,154.0,0.006428293819864095
2018-01-10,6.2955229923916685,71.31609546478248,0.5550553173591203,0.09513980621143289,88.0,-0.0013909950584410913
2018-01-11,6.297417615339675,71.3271411377882,0.5550494667058641,0.09515487087982742,87.0,0.009800651308681907
2018-01-12,6.299312238287681,71.33818681079393,0.555043616052608,0.09516993554822195,64.0,0.015374985948322317
2018-01-13,6.301206861235687,71.34923248379967,0.5550377653993518,0.0951850002166165,104.0,-0.002666256160135161
2018-01-14,6.303101484183693,71.36027815680539,0.5550319147460956,0.09520006488501102,111.0,-0.002673384086925301
2018-01-15,6.304996107131699,71.37132382981113,0.5550260640928394,0.09521512955340557,168.0,-0.0026805502272470028
2018-01-16,6.306890730079706,71.38236950281686,0.5550202134395833,0.0952301942218001,83.0,-0.002687754889226124
2018-01-17,6.308785353027712,71.3934151758226,0.5550143627863271,0.09524525889019464,126.0,0.011847896117648693
2018-01-18,6.310679975975718,71.40446084882832,0.5550085121330709,0.09526032355858917,81.0,-0.008040662541650923
2018-01-19,6.3125745989237245,71.41550652183406,0.5550026614798147,0.09527538822698371,120.0,0.007194158728529576
2018-01-20,6.314469221871731,71.42655219483979,0.5549968108265586,0.09529045289537824,98.0,-0.0013581847565673488
2018-01-21,6.316363844819737,71.43759786784551,0.5549909601733024,0.09530551756377277,223.0,-0.0013600319312049303
2018-01-22,6.318258467767743,71.44864354085125,0.5549851095200462,0.09532058223216731,25.0,-0.001361884137117797
2018-01-23,6.320153090715749,71.45968921385698,0.55497925886679,0.09533564690056184,53.0,-0.003282796121298448
2018-01-24,6.322047713663755,71.47073488686272,0.5549734082135338,0.09535071156895639,78.0,0.005370987953131401
2018-01-25,6.323942336611761,71.48178055986844,0.5549675575602777,0.09536577623735092,67.0,0.014969132386804862
2018-01-26,6.325836959559768,71.49282623287418,0.5549617069070215,0.09538084090574546,69.0,0.013059885084092615
2018-01-27,6.3277315825077745,71.5038719058799,0.5549558562537653,0.09539590557413999,200.0,0.00039217483204456727
2018-01-28,6.329626205455781,71.51491757888564,0.5549500056005091,0.09541097024253453,22.0,0.0003920210912389255
2018-01-29,6.331520828403787,71.52596325189137,0.554944154947253,0.09542603491092906,35.0,0.00039186747092534446
2018-01-30,6.333415451351793,71.53700892489711,0.5549383042939968,0.0954410995793236,78.0,-0.007490749625205018
2018-01-31,6.335310074299799,71.54805459790283,0.5549324536407406,0.09545616424771813,99.0,0.002614317048996284
2018-02-01,6.33899230888069,71.56980790340842,0.554966411897159,0.09548569401953882,12.0,0.0057072548300418635
2018-02-02,6.342674543461581,71.59156120891402,0.5550003701535773,0.0955152237913595,92.0,-0.02039998693216627
2018-02-03,6.3463567780424714,71.6133145144196,0.5550343284099957,0.0955447535631802,81.0,-0.01731259995735035
2018-02-04,6.350039012623363,71.63506781992518,0.5550682866664141,0.09557428333500087,139.0,-0.01761760653143496
2018-02-05,6.353721247204254,71.65682112543077,0.5551022449228324,0.09560381310682156,57.0,-0.017933552808526376
2018-02-06,6.357403481785145,71.67857443093635,0.5551362031792507,0.09563334287864225,153.0,0.011167349982313945
2018-02-07,6.361085716366036,71.70032773644195,0.5551701614356691,0.09566287265046293,115.0,0.013648628871826052
2018-02-08,6.364767950946927,71.72208104194753,0.5552041196920875,0.09569240242228362,12.0,-0.03201776729800365
2018-02-09,6.368450185527817,71.74383434745312,0.5552380779485058,0.0957219321941043,87.0,0.015184657193229922
2018-02-10,6.372132420108708,71.76558765295871,0.5552720362049242,0.09575146196592499,53.0,0.004776615821115993
2018-02-11,6.3758146546895995,71.7873409584643,0.5553059944613425,0.09578099173774568,12.0,0.004753908227862702
2018-02-12,6.379496889270491,71.80909426396988,0.5553399527177609,0.09581052150956636,37.0,0.004731415512727155
2018-02-13,6.383179123851382,71.83084756947547,0.5553739109741792,0.09584005128138705,38.0,0.0038669565749287482
2018-02-14,6.386861358432272,71.85260087498105,0.5554078692305976,0.09586958105320773,49.0,0.01628136434835037
2018-02-15,6.390543593013163,71.87435418048665,0.555441827487016,0.09589911082502842,3.0,0.023904381998002933
2018-02-16,6.394225827594054,71.89610748599223,0.5554757857434343,0.09592864059684911,146.0,0.0008391548535917615
2018-02-17,6.397908062174945,71.91786079149782,0.5555097439998526,0.09595817036866978,79.0,-0.002083609337973691
2018-02-18,6.4015902967558365,71.93961409700341,0.555543702256271,0.09598770014049048,82.0,-0.002087959830574193
2018-02-19,6.405272531336728,71.961367402509,0.5555776605126894,0.09601722991231117,69.0,-0.0020923285284938364
2018-02-20,6.408954765917618,71.98312070801458,0.5556116187691077,0.09604675968413184,62.0,-0.002096715546247463
2018-02-21,6.412637000498509,72.00487401352017,0.5556455770255261,0.09607628945595253,102.0,0.00014915831942596824
2018-02-22,6.4163192350794,72.02662731902575,0.5556795352819445,0.09610581922777321,28.0,0.003679518238180801
2018-02-23,6.420001469660291,72.04838062453135,0.5557134935383627,0.0961353489995939,54.0,0.0061926076457738954
2018-02-24,6.423683704241182,72.07013393003693,0.5557474517947811,0.0961648787714146,125.0,0.003610747364237943
2018-02-25,6.427365938822073,72.09188723554252,0.5557814100511995,0.09619440854323527,65.0,0.0035977567734508664
2018-02-26,6.431048173402964,72.11364054104811,0.5558153683076179,0.09622393831505596,36.0,0.003584859321545064
2018-02-27,6.434730407983855,72.1353938465537,0.5558493265640362,0.09625346808687664,38.0,-0.011885058158858208
2018-02-28,6.438412642564746,72.15714715205928,0.5558832848204546,0.09628299785869733,30.0,4.9177311868708884e-05
2018-03-01,6.443465096413685,72.16950944505945,0.555890418110439,0.0963329452480125,65.0,-0.020061906095054316
